0,0,0,1,0,D,49014,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49015,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49016,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49017,INTERGENIC,0,1,0,0
1,0,1,0,0,R5,49018,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49019,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49020,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49021,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49022,INTERGENIC,0,1,0,0
1,0,0,0,0,R1,49023,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,49024,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49025,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,49026,INTERGENIC,0,1,0,0
1,0,0,0,0,R1,49027,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,49028,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,49029,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,49030,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49031,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,49032,INTERGENIC,0,1,0,0
1,0,0,1,1,R4,49033,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49034,INTERGENIC,0,1,0,0
1,0,1,1,0,TF1,49035,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,49036,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,49037,INTERGENIC,0,1,0,0
1,0,1,1,0,TF1,49038,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49039,DOWNSTREAM,0,0,1,1
0,1,1,1,1,R0,49040,DOWNSTREAM,0,0,1,1
1,0,0,1,0,R3,49041,DOWNSTREAM,0,0,1,1
1,0,0,0,0,R1,49042,DOWNSTREAM,0,0,1,1
1,0,0,0,0,R1,49043,DOWNSTREAM,0,0,1,1
1,0,0,0,1,R2,49044,DOWNSTREAM,0,0,1,1
0,1,1,1,0,L1,49045,DOWNSTREAM,0,0,1,1
0,1,1,1,1,R0,49046,DOWNSTREAM,0,0,1,1
0,1,1,1,1,R0,49047,DOWNSTREAM,0,0,1,1
1,0,0,0,0,R1,49048,NONCODING_CHANGE,0,1,1,1
1,0,1,0,0,R5,49049,REGULATORY,0,1,1,0
0,0,0,0,1,C1,49050,INTRONIC,0,1,0,1
0,1,1,1,1,R0,49051,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49052,INTERGENIC,0,1,0,0
1,0,1,1,1,TF2,49053,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49054,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49055,INTERGENIC,0,1,0,0
1,0,1,1,0,TF1,49056,DOWNSTREAM,0,0,1,1
0,1,1,1,0,L1,49057,INTRONIC,0,1,0,1
0,1,1,0,1,L0,49058,INTRONIC,0,1,0,1
1,0,1,1,1,TF2,49059,INTRONIC,0,1,0,1
0,1,1,0,1,L0,49060,INTRONIC,0,1,0,1
0,0,1,0,1,F1,49061,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49062,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49063,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49064,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49065,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49066,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49067,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49068,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49069,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49070,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,49071,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49072,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,49073,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49074,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49075,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49076,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49077,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49078,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49079,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49080,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49081,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49082,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49083,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,49084,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49085,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,49086,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49087,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49088,INTERGENIC,0,1,0,0
1,0,1,1,0,TF1,49089,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49090,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,49091,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49092,REGULATORY,0,1,1,0
0,1,1,0,1,L0,49093,REGULATORY,0,1,1,0
0,1,1,0,1,L0,49094,REGULATORY,0,1,1,0
0,1,1,0,1,L0,49095,REGULATORY,0,1,1,0
0,1,1,0,1,L0,49096,REGULATORY,0,1,1,0
0,1,1,1,0,L1,49097,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,49098,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,49099,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,49100,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49101,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49102,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49103,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,49104,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,49105,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,49106,INTERGENIC,0,1,0,0
0,0,1,1,0,GE0,49107,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49108,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49109,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49110,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49111,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49112,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49113,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49114,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49115,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49116,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49117,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49118,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49119,DOWNSTREAM,0,0,1,1
1,0,1,0,1,TF0,49120,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49121,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49122,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,49123,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49124,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49125,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49126,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49127,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49128,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49129,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49130,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49131,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49132,INTERGENIC,0,1,0,0
0,0,0,0,1,C1,49133,REGULATORY,0,1,1,0
1,0,1,0,1,TF0,49134,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49135,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49136,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49137,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,49138,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49139,UPSTREAM,1,0,0,0
0,0,0,1,0,D,49140,UPSTREAM,1,0,0,0
0,0,1,0,1,F1,49141,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49142,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49143,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49144,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49145,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49146,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49147,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,49148,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49149,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49150,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49151,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49152,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49153,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,49154,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49155,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49156,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49157,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49158,INTERGENIC,0,1,0,0
0,0,1,1,0,GE0,49159,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49160,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49161,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49162,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49163,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49164,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,49165,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,49166,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49167,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,49168,INTRONIC,0,1,0,1
1,0,0,0,1,R2,49169,INTRONIC,0,1,0,1
0,1,1,1,0,L1,49170,INTRONIC,0,1,0,1
0,1,1,1,0,L1,49171,INTRONIC,0,1,0,1
0,1,1,1,0,L1,49172,INTRONIC,0,1,0,1
0,1,1,1,0,L1,49173,INTRONIC,0,1,0,1
0,0,1,0,0,F0,49174,INTRONIC,0,1,0,1
0,0,1,0,0,F0,49175,INTRONIC,0,1,0,1
0,0,1,0,0,F0,49176,INTRONIC,0,1,0,1
0,1,1,1,0,L1,49177,INTRONIC,0,1,0,1
0,1,1,1,0,L1,49178,INTRONIC,0,1,0,1
0,1,1,1,0,L1,49179,INTRONIC,0,1,0,1
1,0,0,0,1,R2,49180,INTRONIC,0,1,0,1
0,0,1,0,0,F0,49181,INTRONIC,0,1,0,1
1,0,1,0,0,R5,49182,INTRONIC,0,1,0,1
1,0,1,0,0,R5,49183,INTRONIC,0,1,0,1
1,0,1,0,1,TF0,49184,INTRONIC,0,1,0,1
1,0,1,0,1,TF0,49185,INTRONIC,0,1,0,1
1,0,1,0,1,TF0,49186,INTRONIC,0,1,0,1
0,1,1,1,0,L1,49187,INTRONIC,0,1,0,1
0,1,1,1,0,L1,49188,INTRONIC,0,1,0,1
1,0,1,0,1,TF0,49189,INTRONIC,0,1,0,1
1,0,0,1,0,R3,49190,INTRONIC,0,1,0,1
1,0,0,1,0,R3,49191,INTRONIC,0,1,0,1
1,0,0,1,0,R3,49192,INTRONIC,0,1,0,1
1,0,0,1,0,R3,49193,INTRONIC,0,1,0,1
1,0,0,1,0,R3,49194,INTRONIC,0,1,0,1
1,0,1,0,1,TF0,49195,INTRONIC,0,1,0,1
0,0,0,1,0,D,49196,UPSTREAM,1,0,0,0
1,0,1,0,1,TF0,49197,INTRONIC,0,1,0,1
1,0,1,0,1,TF0,49198,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49199,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,49200,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49201,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49202,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49203,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49204,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49205,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49206,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49207,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49208,INTERGENIC,0,1,0,0
0,0,0,0,1,C1,49209,REGULATORY,0,1,1,0
0,0,0,0,1,C1,49210,REGULATORY,0,1,1,0
0,0,0,0,1,C1,49211,REGULATORY,0,1,1,0
1,0,0,0,0,R1,49212,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49213,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49214,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49215,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49216,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,49217,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,49218,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49219,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49220,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49221,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49222,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49223,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49224,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49225,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49226,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49227,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,49228,INTERGENIC,0,1,0,0
1,0,1,0,0,R5,49229,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,49230,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49231,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49232,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49233,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49234,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49235,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,49236,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49237,INTERGENIC,0,1,0,0
1,0,0,0,0,R1,49238,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49239,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49240,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,49241,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49242,INTERGENIC,0,1,0,0
1,0,1,1,1,TF2,49243,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,49244,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49245,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,49246,INTERGENIC,0,1,0,0
1,0,1,0,0,R5,49247,INTERGENIC,0,1,0,0
1,0,1,0,0,R5,49248,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49249,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49250,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49251,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49252,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49253,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49254,INTERGENIC,0,1,0,0
0,1,0,1,1,GS,49255,REGULATORY,0,1,1,0
0,1,0,1,0,GM1,49256,REGULATORY,0,1,1,0
0,1,0,1,0,GM1,49257,REGULATORY,0,1,1,0
0,1,0,1,0,GM1,49258,REGULATORY,0,1,1,0
0,1,0,1,0,GM1,49259,REGULATORY,0,1,1,0
0,1,0,1,0,GM1,49260,REGULATORY,0,1,1,0
0,1,0,0,1,GM0,49261,INTERGENIC,0,1,0,0
0,1,0,0,1,GM0,49262,INTERGENIC,0,1,0,0
1,0,1,0,0,R5,49263,INTERGENIC,0,1,0,0
1,0,1,0,0,R5,49264,INTERGENIC,0,1,0,0
0,1,0,0,1,GM0,49265,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,49266,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,49267,REGULATORY,0,1,1,0
1,0,1,0,1,TF0,49268,REGULATORY,0,1,1,0
1,0,1,0,0,R5,49269,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,49270,REGULATORY,0,1,1,0
0,1,1,1,0,L1,49271,INTERGENIC,0,1,0,0
1,0,1,1,0,TF1,49272,INTERGENIC,0,1,0,0
1,0,1,0,0,R5,49273,REGULATORY,0,1,1,0
1,0,1,0,1,TF0,49274,INTERGENIC,0,1,0,0
0,0,0,0,1,C1,49275,REGULATORY,0,1,1,0
1,0,1,0,0,R5,49276,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49277,INTERGENIC,0,1,0,0
1,0,1,0,0,R5,49278,INTERGENIC,0,1,0,0
1,0,1,0,0,R5,49279,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49280,REGULATORY,0,1,1,0
1,0,1,0,0,R5,49281,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49282,INTERGENIC,0,1,0,0
1,0,1,0,0,R5,49283,INTERGENIC,0,1,0,0
1,0,1,0,0,R5,49284,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49285,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49286,INTERGENIC,0,1,0,0
1,0,1,1,1,TF2,49287,INTERGENIC,0,1,0,0
1,0,1,1,1,TF2,49288,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49289,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49290,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,49291,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,49292,INTERGENIC,0,1,0,0
1,0,1,1,1,TF2,49293,INTERGENIC,0,1,0,0
0,1,0,0,0,GE2,49294,INTERGENIC,0,1,0,0
1,0,1,1,1,TF2,49295,INTRONIC,0,1,0,1
1,0,1,1,1,TF2,49296,INTRONIC,0,1,0,1
1,0,1,1,1,TF2,49297,INTRONIC,0,1,0,1
1,0,1,1,1,TF2,49298,REGULATORY,0,1,1,0
1,0,1,0,0,R5,49299,DOWNSTREAM,0,0,1,1
1,0,1,0,0,R5,49300,REGULATORY,0,1,1,0
1,0,1,0,0,R5,49301,REGULATORY,0,1,1,0
1,0,1,0,0,R5,49302,REGULATORY,0,1,1,0
1,0,1,0,0,R5,49303,REGULATORY,0,1,1,0
1,0,1,0,0,R5,49304,REGULATORY,0,1,1,0
0,1,1,0,1,L0,49305,UPSTREAM,1,0,0,0
0,1,1,1,1,R0,49306,UPSTREAM,1,0,0,0
0,1,1,1,0,L1,49307,UPSTREAM,1,0,0,0
1,0,1,0,0,R5,49308,UPSTREAM,1,0,0,0
1,0,1,0,0,R5,49309,UPSTREAM,1,0,0,0
1,0,1,0,1,TF0,49310,UPSTREAM,1,0,0,0
1,0,1,1,0,TF1,49311,UPSTREAM,1,0,0,0
0,1,1,1,0,L1,49312,UPSTREAM,1,0,0,0
1,0,1,1,1,TF2,49313,UPSTREAM,1,0,0,0
1,0,0,0,1,R2,49314,UPSTREAM,1,0,0,0
0,1,1,1,0,L1,49315,UPSTREAM,1,0,0,0
1,0,1,1,1,TF2,49316,INTRONIC,0,1,0,1
0,1,1,0,0,H3K9me1,49317,INTRONIC,0,1,0,1
0,0,1,1,1,GE1,49318,INTRONIC,0,1,0,1
1,0,1,1,0,TF1,49319,INTRONIC,0,1,0,1
0,0,1,1,0,GE0,49320,INTRONIC,0,1,0,1
0,0,0,1,0,D,49321,INTRONIC,0,1,0,1
0,1,1,0,0,H3K9me1,49322,INTRONIC,0,1,0,1
0,0,1,1,1,GE1,49323,INTRONIC,0,1,0,1
1,1,0,0,0,TSS,49324,INTRONIC,0,1,0,1
1,0,0,1,0,R3,49325,INTRONIC,0,1,0,1
0,0,1,0,1,F1,49326,UPSTREAM,1,0,0,0
1,0,0,1,1,R4,49327,INTRONIC,0,1,0,1
1,1,0,0,0,TSS,49328,REGULATORY,0,1,1,0
0,0,1,0,1,F1,49329,INTRONIC,0,1,0,1
1,0,0,0,1,R2,49330,INTRONIC,0,1,0,1
0,0,1,0,0,F0,49331,INTRONIC,0,1,0,1
0,1,1,1,1,R0,49332,INTRONIC,0,1,0,1
1,1,0,0,0,TSS,49333,INTRONIC,0,1,0,1
1,1,1,1,1,Undefined,49334,3PRIME_UTR,0,0,0,0
1,1,1,1,1,Undefined,49335,3PRIME_UTR,0,0,0,0
1,1,1,1,1,Undefined,49336,3PRIME_UTR,0,0,0,0
1,1,1,1,1,Undefined,49337,3PRIME_UTR,0,0,0,0
1,1,1,1,1,Undefined,49338,DOWNSTREAM,0,0,1,1
1,1,1,1,1,Undefined,49339,DOWNSTREAM,0,0,1,1
1,1,1,1,1,Undefined,49340,DOWNSTREAM,0,0,1,1
1,1,1,1,1,Undefined,49341,DOWNSTREAM,0,0,1,1
1,1,1,1,1,Undefined,49342,UPSTREAM,1,0,0,0
1,1,1,1,1,Undefined,49343,UPSTREAM,1,0,0,0
1,1,1,1,1,Undefined,49344,INTRONIC,0,1,0,1
1,1,1,1,1,Undefined,49345,INTRONIC,0,1,0,1
1,1,1,1,1,Undefined,49346,5PRIME_UTR,0,0,0,1
1,1,1,1,1,Undefined,49347,UPSTREAM,1,0,0,0
1,1,1,1,1,Undefined,49348,INTERGENIC,0,1,0,0
1,1,1,1,1,Undefined,49349,INTERGENIC,0,1,0,0
1,1,1,1,1,Undefined,49350,INTERGENIC,0,1,0,0
1,1,1,1,1,Undefined,49351,INTERGENIC,0,1,0,0
1,1,1,1,1,Undefined,49352,INTERGENIC,0,1,0,0
1,1,1,1,1,Undefined,49353,INTERGENIC,0,1,0,0
1,1,1,1,1,Undefined,49354,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49355,UPSTREAM,1,0,0,0
0,1,1,1,1,R0,49356,UPSTREAM,1,0,0,0
0,1,1,0,1,L0,49357,INTRONIC,0,1,0,1
0,0,0,1,0,D,49358,INTRONIC,0,1,0,1
0,1,1,0,1,L0,49359,INTRONIC,0,1,0,1
0,0,1,0,1,F1,49360,NONCODING_CHANGE,0,1,1,1
0,0,1,0,1,F1,49361,INTRONIC,0,1,0,1
0,0,1,0,1,F1,49362,INTRONIC,0,1,0,1
0,1,1,1,0,L1,49363,INTRONIC,0,1,0,1
0,1,1,1,0,L1,49364,INTRONIC,0,1,0,1
0,0,1,0,0,F0,49365,INTRONIC,0,1,0,1
0,0,0,1,0,D,49366,INTRONIC,0,1,0,1
0,0,0,1,0,D,49367,REGULATORY,0,1,1,0
0,0,0,1,0,D,49368,NONCODING_CHANGE,0,1,1,1
0,0,1,0,0,F0,49369,INTRONIC,0,1,0,1
0,0,0,1,0,D,49370,INTRONIC,0,1,0,1
0,0,0,1,0,D,49371,INTRONIC,0,1,0,1
0,0,0,1,0,D,49372,INTRONIC,0,1,0,1
0,0,0,1,0,D,49373,INTRONIC,0,1,0,1
0,0,0,1,0,D,49374,INTRONIC,0,1,0,1
0,1,1,0,1,L0,49375,DOWNSTREAM,0,0,1,1
1,0,1,1,0,TF1,49376,REGULATORY,0,1,1,0
1,0,0,1,1,R4,49377,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49378,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49379,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,49380,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,49381,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49382,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49383,INTERGENIC,0,1,0,0
0,0,0,1,1,E/GM,49384,UPSTREAM,1,0,0,0
0,1,0,1,1,GS,49385,INTRONIC,0,1,0,1
0,1,1,0,0,H3K9me1,49386,INTRONIC,0,1,0,1
0,0,1,1,1,GE1,49387,INTRONIC,0,1,0,1
1,0,1,1,0,TF1,49388,INTRONIC,0,1,0,1
1,0,1,1,1,TF2,49389,INTRONIC,0,1,0,1
0,1,1,1,0,L1,49390,INTRONIC,0,1,0,1
0,0,1,0,1,F1,49391,INTRONIC,0,1,0,1
1,0,1,1,0,TF1,49392,INTRONIC,0,1,0,1
0,1,1,0,1,L0,49393,INTRONIC,0,1,0,1
0,1,1,0,0,H3K9me1,49394,INTRONIC,0,1,0,1
1,0,1,1,0,TF1,49395,INTRONIC,0,1,0,1
0,0,1,1,0,GE0,49396,INTRONIC,0,1,0,1
0,0,1,1,1,GE1,49397,INTRONIC,0,1,0,1
0,1,1,0,1,L0,49398,INTRONIC,0,1,0,1
1,1,0,0,0,TSS,49399,REGULATORY,0,1,1,0
0,1,1,1,1,R0,49400,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49401,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49402,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,49403,INTERGENIC,0,1,0,0
1,0,1,1,0,TF1,49404,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,49405,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49406,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,49407,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,49408,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49409,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,49410,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49411,INTERGENIC,0,1,0,0
1,0,1,1,0,TF1,49412,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,49413,UPSTREAM,1,0,0,0
0,1,1,0,1,L0,49414,DOWNSTREAM,0,0,1,1
0,0,1,1,0,GE0,49415,INTRONIC,0,1,0,1
0,1,1,0,0,H3K9me1,49416,INTRONIC,0,1,0,1
0,0,0,1,0,D,49417,INTRONIC,0,1,0,1
1,0,0,0,1,R2,49418,INTRONIC,0,1,0,1
0,1,1,0,0,H3K9me1,49419,INTRONIC,0,1,0,1
0,1,1,0,1,L0,49420,INTRONIC,0,1,0,1
0,0,0,1,1,E/GM,49421,5PRIME_UTR,0,0,0,1
1,0,0,1,1,R4,49422,UPSTREAM,1,0,0,0
0,1,1,0,0,H3K9me1,49423,UPSTREAM,1,0,0,0
0,0,1,0,0,F0,49424,UPSTREAM,1,0,0,0
0,0,1,1,0,GE0,49425,UPSTREAM,1,0,0,0
1,0,1,1,0,TF1,49426,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49427,UPSTREAM,1,0,0,0
0,0,0,1,0,D,49428,UPSTREAM,1,0,0,0
1,0,1,1,0,TF1,49429,UPSTREAM,1,0,0,0
1,0,0,1,0,R3,49430,UPSTREAM,1,0,0,0
0,1,0,0,1,GM0,49431,DOWNSTREAM,0,0,1,1
1,0,0,1,0,R3,49432,DOWNSTREAM,0,0,1,1
1,0,0,1,0,R3,49433,DOWNSTREAM,0,0,1,1
0,0,1,0,1,F1,49434,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,49435,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,49436,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,49437,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,49438,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,49439,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,49440,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49441,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,49442,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,49443,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49444,INTERGENIC,0,1,0,0
0,0,0,1,0,D,49445,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,49446,INTERGENIC,0,1,0,0
